,Unnamed: 0,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
146,146,0.002569561002591618,1.0987697770284663e-09,7.324320524803799e-10,2.9391567284985288e-08,4.284533469946722e-14,6.190124228732403e-14,4070.5562200000004,S3,Day 2
147,147,0.0019578407810991656,1.172268582062803e-09,6.648577922373028e-10,2.9517912418236016e-08,4.3182949928206183e-14,6.323745848922098e-14,2537.8710266666667,S3,Day 2
148,148,0.0015438520001738252,1.1443295133973722e-09,7.247189835646335e-10,2.9501901739536853e-08,4.4152251785373716e-14,6.254637113070915e-14,2802.619506666667,S3,Day 2
149,149,0.0011986579425268186,1.0714652950178376e-09,5.896206301723137e-10,2.955408406506297e-08,4.363565064082618e-14,6.259315723304541e-14,2757.88776,S3,Day 2
150,150,0.0009974117970873967,1.272015191992652e-09,9.852031831414156e-10,2.9498726337709045e-08,4.060167559743515e-14,6.191749825357925e-14,92.80503333333333,S3,Day 2
151,151,0.0007982765414079028,1.5354413483027826e-09,9.128548522986864e-10,2.9549264924706722e-08,4.413814391177688e-14,5.927444414251827e-14,335.93453999999997,S3,Day 2
152,152,0.0006520080944573262,2.3445961801070164e-09,1.282630395675946e-09,2.9430992779760295e-08,4.3166215017897715e-14,6.368013674482009e-14,125.45448,S3,Day 2
153,153,0.0004911002282410285,1.2766598604846619e-09,8.08678098554435e-10,2.942275269140833e-08,4.5677195211354846e-14,6.360593355062837e-14,2813.537386666667,S3,Day 2
154,154,0.00038704677960920076,1.0973312666417063e-09,7.191344097761133e-10,2.946520979577168e-08,4.3711225157481783e-14,6.379161590536793e-14,4131.627966666667,S3,Day 2
155,155,0.0003274102234478516,1.1879775229231452e-09,6.979732656339249e-10,2.9526323201687825e-08,4.4941429766880404e-14,6.024037215892803e-14,5713.645446666666,S3,Day 2
156,156,0.0002917818485948069,3.3405843930788067e-09,1.8024931189784848e-09,2.9543874757231496e-08,4.4002383925723617e-14,6.339931282055451e-14,30.34862,S3,Day 2
157,157,0.0002544707788442481,4.3203362631079685e-09,2.0110112056620087e-09,2.961839192527702e-08,4.592632680446708e-14,6.105432328191667e-14,59.59901333333333,S3,Day 2
158,158,0.0002008070269553085,7.127985375044821e-10,8.483732221525689e-10,2.9598599052657706e-08,4.4725591990259525e-14,6.292758651628727e-14,175.71066666666667,S3,Day 2
159,159,0.0001900177828691386,2.9233480242727925e-09,1.627244938947558e-09,2.949144608663459e-08,4.6474866190653914e-14,6.112063949399335e-14,162.33241999999998,S3,Day 2
160,160,0.00018790397277509743,3.980601763055532e-09,1.7020427021668655e-09,2.9473826159633858e-08,4.348100293068689e-14,6.230890413160353e-14,169.09692666666666,S3,Day 2
161,161,0.0001817114523170367,3.4013618764657182e-09,1.6101400435493248e-09,2.949696899707573e-08,4.416804702921157e-14,6.58634232737176e-14,50.99638666666666,S3,Day 2
162,162,0.00015769140038058923,2.8959979545880703e-09,1.6806488769250966e-09,2.9463160428685587e-08,4.3128621883868943e-14,6.163278163455571e-14,54.19003333333333,S3,Day 2
163,163,0.00014033901751280822,7.101524432911527e-10,7.066742264811307e-10,2.9474575100322782e-08,4.367606057453665e-14,6.163602433039485e-14,1455.559326666667,S3,Day 2
164,164,0.0001356610632034237,8.53604064518239e-10,7.649182279260798e-10,2.9480258279774446e-08,4.559884505157963e-14,6.158491374768846e-14,3028.5535600000003,S3,Day 2
165,165,0.0002503635730841211,1.4929626383646974e-09,9.68325029635502e-10,2.957599836077572e-08,4.393942456214617e-14,6.04557605595553e-14,185.19136,S3,Day 2
166,166,0.00023115785819081847,4.081126778150097e-09,1.896314825349285e-09,2.9617308619691844e-08,4.4341560875005684e-14,5.930589294899688e-14,54.56921333333333,S3,Day 2
167,167,0.0001780195825538869,2.947899961844805e-09,1.5283210971394894e-09,2.9547423710445558e-08,4.412282022891831e-14,6.536634376533065e-14,419.17843333333326,S3,Day 2
168,168,0.00015544370072575334,2.1678311392757327e-09,1.4112078026584465e-09,2.954813973251312e-08,4.301576073853592e-14,6.245958989575841e-14,188.3007333333333,S3,Day 2
169,169,0.00014014748547681028,1.865714525553203e-09,1.2043343993470409e-09,2.9545579952151893e-08,4.4214888791342193e-14,6.179821391550157e-14,559.5993933333333,S3,Day 2
170,170,0.00013077786780728678,3.055163187960182e-09,1.625546605062341e-09,2.955807783114713e-08,4.453444325060281e-14,6.07331004848605e-14,268.75032000000004,S3,Day 2
171,171,0.00012972352343102402,2.1908385020503547e-09,1.2943684281404421e-09,2.955320772923869e-08,4.491216643967565e-14,6.020133214851327e-14,120.03872,S3,Day 2
172,172,0.0001033997274262486,3.294663412501115e-09,1.804016497587811e-09,2.9568153573102386e-08,4.495932072829617e-14,6.240268419675177e-14,294.94244,S3,Day 2
173,173,9.95921939923316e-05,1.3916314229536392e-09,1.0801139329272913e-09,2.9529389002466918e-08,4.356387933543431e-14,6.099428841850064e-14,202.79985333333332,S3,Day 2
174,174,0.00010421509250201536,1.5527697103458142e-09,1.0771740411700043e-09,2.9582340924406312e-08,4.5026206958654613e-14,6.394435105315474e-14,1422.1096,S3,Day 2
175,175,0.00011351822772708662,8.077760822759689e-10,6.451967105837082e-10,2.9486714146464996e-08,4.47333105929137e-14,6.062483544824803e-14,4121.129586666667,S3,Day 2
176,176,0.00011442472569033213,9.341777929105943e-10,6.38069080505975e-10,2.213371426263371e-07,1.697477496193815e-08,2.4015581095604652e-08,2298.736373333333,S3,Day 2
177,177,0.00012019013696381477,2.28373827285382e-09,1.3995186978563713e-09,2.9477300716895185e-08,4.4081446701139344e-14,6.091426252950307e-14,225.14253333333332,S3,Day 2
178,178,0.0001315909166854376,3.5993904281001253e-09,1.6983880644746213e-09,2.9494608840300707e-08,4.425649238371887e-14,6.167799885671258e-14,51.74645333333334,S3,Day 2
179,179,0.00013485735331780953,2.473602971140972e-09,1.3659899851081133e-09,2.9495542472122663e-08,4.292506407346528e-14,6.298428239513619e-14,216.0914133333333,S3,Day 2
180,180,1.1163025809226438e-05,8.59739981512416e-10,8.646220862705549e-10,2.9628543778861863e-08,4.509085408342718e-14,5.913741182306505e-14,9068.729833333333,S3,Day 1
181,181,3.0073953572895032e-05,9.272665881421957e-10,7.967642796714308e-10,2.9553368356227327e-08,4.456159198585882e-14,6.279439139249642e-14,7068.571733333332,S3,Day 1
182,182,8.452901675690373e-05,7.910364471700982e-10,7.633830496693209e-10,2.957478598803817e-08,4.315586237460412e-14,6.412646269867509e-14,10996.56018,S3,Day 1
183,183,0.00011191034088187614,1.1537660801653056e-09,8.108552272727067e-10,2.9485597183385903e-08,4.4461070892799833e-14,6.253718638438032e-14,3946.8526466666663,S3,Day 1
184,184,0.00013976703242436108,2.7187918566950444e-09,1.350823877705496e-09,2.9433438080539797e-08,4.390464482942967e-14,6.266597520535262e-14,681.5555733333333,S3,Day 1
185,185,0.00013632317800069154,3.1914159377472996e-09,1.7230070836458358e-09,2.941348700710328e-08,4.5957202271842427e-14,6.106067871975885e-14,9.073333333333334,S3,Day 1
186,186,0.00013248930523855618,3.2228186758283542e-09,1.6548927320206073e-09,2.9477931330842078e-08,4.607732086898194e-14,6.308610542004561e-14,218.19137999999998,S3,Day 1
187,187,0.00012426931202314247,3.066009962422115e-09,1.538173228760995e-09,2.9505980277458923e-08,4.4670247350294133e-14,6.303437194629082e-14,30.84431333333333,S3,Day 1
188,188,0.00012585376939869012,4.338976836433737e-09,1.5035312581728806e-09,2.9515203625498718e-08,4.425510627391303e-14,6.338474465033807e-14,14.441033333333333,S3,Day 1
189,189,0.00012331840141813677,3.591907141715113e-09,1.4395068345162594e-09,2.9474864684231852e-08,4.4823210800450516e-14,6.415814453759557e-14,68.67894,S3,Day 1
190,190,0.00013614663204822668,2.9678130336331943e-09,1.3140701014685306e-09,2.9467242913087898e-08,4.4552610609628717e-14,6.090962568859121e-14,85.65082,S3,Day 1
191,191,0.00017215658306425695,3.563783338411349e-09,1.397413895614209e-09,2.9474000839410038e-08,4.573823592856952e-14,6.252023267689252e-14,21.160813333333333,S3,Day 1
192,192,0.000197552630714316,2.2826186869314646e-09,1.1880156807080778e-09,2.9456387119166154e-08,4.3580591381590034e-14,6.261123062810731e-14,216.76484,S3,Day 1
193,193,0.00022476062420437881,2.6045297722668813e-09,1.1966603153573145e-09,2.9456070966363043e-08,4.335643991137962e-14,6.551987097548928e-14,137.20888666666667,S3,Day 1
194,194,0.00026574883089846543,2.0733575529001354e-09,1.1133754811479909e-09,2.9509877813157934e-08,4.421318387103051e-14,6.286330312579716e-14,43.94469333333333,S3,Day 1
195,195,0.0002783290019755807,3.413062905783211e-09,1.526916713685998e-09,2.9502426853891067e-08,4.353281263041107e-14,6.287637765517783e-14,41.99536,S3,Day 1
196,196,0.0002903247913908837,4.1147799910799425e-09,1.6341630918802301e-09,2.9393150645426948e-08,4.365264140769488e-14,6.216749737184947e-14,29.07159333333333,S3,Day 1
197,197,0.0003042236488422312,3.4099905827709155e-09,1.5038517157080331e-09,2.940716330057717e-08,4.227411566712837e-14,6.2773104005759e-14,25.12241333333333,S3,Day 1
198,198,0.0003023772674730296,2.550397872494953e-09,1.3089563076609933e-09,2.9445731958368097e-08,4.588534601530296e-14,5.982701679817436e-14,137.61291333333332,S3,Day 1
199,199,0.00030729320756042174,2.265662538390273e-09,1.23148417570467e-09,2.954264585533341e-08,4.400046921070795e-14,6.158503980357284e-14,196.30483333333333,S3,Day 1
200,200,0.00030303337839414867,2.429995112086961e-09,1.2402055777127176e-09,2.944717278494709e-08,4.411583225322514e-14,6.061384082563746e-14,106.71393333333332,S3,Day 1
201,201,0.00016829255963297343,5.783002908364655e-09,2.003489614256968e-09,2.943755800739261e-08,4.315555842688037e-14,6.15878286649177e-14,16.200853333333335,S3,Day 1
202,202,0.0002411951146148646,5.053499028193309e-09,1.8405841965000824e-09,2.9403555268023433e-08,4.390598170436607e-14,6.293058107487083e-14,10.4722,S3,Day 1
203,203,0.00029579017085170256,5.151074643729584e-09,1.8551735007081822e-09,2.9388102453135734e-08,4.4184630935261076e-14,6.326955874959677e-14,10.328506666666666,S3,Day 1
204,204,0.0003113158424296929,3.808602496277658e-09,1.5919524913981211e-09,2.9385553901035565e-08,4.5970342021745014e-14,6.125031701034915e-14,12.707373333333333,S3,Day 1
205,205,0.0003533490362045072,4.482861160536552e-09,1.7443467760287981e-09,2.9392889275140863e-08,4.47834791426019e-14,6.165284973117794e-14,9.04738,S3,Day 1
206,206,0.0003706110506030853,3.951898944036152e-09,1.6323184871250328e-09,2.9391276263712293e-08,4.3152243592165334e-14,6.12858417741246e-14,9.525433333333334,S3,Day 1
207,207,0.0003536382448057545,3.4288827005797633e-09,1.6815041857725616e-09,2.938346565086205e-08,4.343200538335402e-14,5.992188154576581e-14,11.004146666666667,S3,Day 1
208,208,0.00032585088395616904,3.307016247942057e-09,1.5171797861415153e-09,2.9378918798e-08,4.4348829115451117e-14,6.343423171081448e-14,10.921606666666667,S3,Day 1
209,209,0.00032616288563008203,2.756402879713066e-09,1.3969409455202585e-09,2.938726291583941e-08,4.525816619994049e-14,6.294225710642069e-14,11.594946666666667,S3,Day 1
210,210,0.0002953600646444313,7.128734898358984e-10,7.309780515349658e-10,2.945208657426294e-08,4.4699701853413284e-14,6.01890604141865e-14,1756.9262866666666,S3,Day 1
211,211,0.0002232313454575819,1.8070476185601048e-09,1.0989987204709395e-09,2.9480129974415666e-08,4.460535967429917e-14,6.158788355722017e-14,551.14698,S3,Day 1
212,212,0.00015064075971335964,2.5829680776477282e-09,1.440596551260944e-09,2.9491337711221217e-08,4.321613772314576e-14,6.204688566396675e-14,161.43036,S3,Day 1
213,213,0.00011158795114714793,2.868478512269113e-09,1.4431313677114076e-09,2.956682140679644e-08,4.670280875085439e-14,6.555156611517017e-14,186.19444666666664,S3,Day 1
214,214,0.0001085924523091431,5.830623115469662e-10,6.558435341254719e-10,2.9530233813377547e-08,4.553281048810015e-14,6.055374358275184e-14,1651.761093333333,S3,Day 1
215,215,8.497672216120518e-05,2.6377691851101065e-09,1.324749332355012e-09,2.9417046382042885e-08,4.4124846409409694e-14,6.050524943392935e-14,601.17578,S3,Day 1
216,216,0.07239495132836331,1.4851406489584575e-09,7.342993485571837e-10,0.5699186987740086,3.807893915698845e-09,3.8280696870450725e-10,1885.4031333333328,S4,Day 2
217,217,0.06365204925699125,2.0890096362855385e-09,7.190673477821237e-10,0.4951041905638438,1.1685216326823539e-07,4.9221329546612883e-08,3225.739566666666,S4,Day 2
218,218,0.0604883337302282,1.7697336434609294e-09,8.409196619009375e-10,0.4467901152595531,2.7107014350543058e-06,5.784884274398342e-07,2241.24354,S4,Day 2
219,219,0.05891849942889475,2.5917027865344688e-09,1.3017971959143985e-09,0.4114254213514252,1.17176245046767e-06,3.5711051089788817e-07,291.59278,S4,Day 2
220,220,0.057762100212998324,3.727156754194955e-09,1.807880023585619e-09,0.3673504378672988,3.642421874652487e-08,9.877180799972125e-09,12.033913333333333,S4,Day 2
221,221,0.0563419199652549,4.578471634472939e-09,1.958957879007497e-09,0.3109382337101317,1.5739994361667543e-08,6.2921352742986616e-09,7.380013333333332,S4,Day 2
222,222,0.05414658076839693,2.915274718599451e-09,1.4788823952899398e-09,0.2586652131198293,4.152159617150753e-07,2.1265596084584637e-07,734.5118333333335,S4,Day 2
223,223,0.05231599120799725,1.2025540542514087e-09,6.680807685567317e-10,0.21506719875507746,4.274124132019986e-06,2.5833700875109126e-06,2779.114613333333,S4,Day 2
224,224,0.05064791362106035,1.680829852714849e-09,9.78267415706625e-10,0.18315873862404272,8.600480978738352e-07,1.9904172860803192e-07,1445.8205933333334,S4,Day 2
225,225,0.04910940820780834,3.4428663483087823e-09,1.7662965744214353e-09,0.1596557723289968,8.088465567489886e-08,3.0817257379554607e-08,25.15632,S4,Day 2
226,226,0.04771634650037014,4.229092147350879e-09,2.0008721200142017e-09,0.1417572692242873,4.647052040990124e-09,1.4382413664961435e-09,5.85584,S4,Day 2
227,227,0.046830773706722034,2.9864479167896347e-09,1.6318591222200446e-09,0.12312528099313948,3.815580895506008e-07,1.7690223902155548e-07,206.76668666666663,S4,Day 2
228,228,0.04645668383634,2.7181342861793788e-09,1.317299142689235e-09,0.11148023628392026,5.299702360845013e-07,9.286081333284182e-08,516.7694866666667,S4,Day 2
229,229,0.04544353204942262,2.592526349666961e-09,1.5326961417544415e-09,0.10692055184710997,3.645135288362206e-09,2.411834750379318e-09,111.90616000000001,S4,Day 2
230,230,0.04500798225314008,3.098532005789617e-09,1.6895025023223445e-09,0.0989122861819414,4.226669613406701e-08,1.338819761310554e-08,20.69462,S4,Day 2
231,231,0.04453179553235025,2.683538067580418e-09,1.5576834638947032e-09,0.09035044366051148,8.696329956151174e-08,4.9835241200833216e-08,228.25744,S4,Day 2
232,232,0.043544585698509455,4.3417726378808615e-09,1.9019750195121047e-09,0.08328760524598712,1.0333486594125028e-08,2.434775060614505e-09,3.7170466666666666,S4,Day 2
233,233,0.04224854419816743,2.3928330640873586e-09,1.2615163283711875e-09,0.07761638685485463,3.5412940253142025e-08,2.4840786270734923e-08,384.28087999999997,S4,Day 2
234,234,0.041018317890993125,1.3178175189528613e-09,7.195016062579059e-10,0.071340329402426,3.89044896100286e-08,2.5788154601813652e-08,1018.0502266666666,S4,Day 2
235,235,0.03972601845259331,1.2890763135484315e-09,7.45273545930135e-10,0.06519531524739698,1.883223254159698e-06,5.22607932953182e-07,2004.1105,S4,Day 2
236,236,0.039061400203808216,2.5251203156032507e-09,1.5827329464675584e-09,0.06083891264446033,1.9585397055978514e-09,8.829611691752536e-10,8.50988,S4,Day 2
237,237,0.03777500652617883,3.4914062659295283e-09,1.7833716715839665e-09,0.058242707301441,2.953101578922786e-09,9.943270249885364e-10,10.84308,S4,Day 2
238,238,0.034238443545370444,1.978731081068917e-09,1.2307486614415166e-09,0.054842148571621334,2.0596310511485157e-08,6.8724854787091225e-09,95.77906,S4,Day 2
239,239,0.035265527789374834,2.3707722766578114e-09,1.5139070890622806e-09,0.0513008594358403,9.771274518293296e-09,4.251460226478596e-09,86.4705,S4,Day 2
240,240,0.035189392733417486,1.7315051905150558e-09,1.2365425349415417e-09,0.04941341262435664,2.9925661791591505e-07,9.71268605032489e-08,238.47007333333332,S4,Day 2
241,241,0.03577190812921021,1.6199289627083284e-09,1.1667531689746474e-09,0.046053982470694727,9.002670727426937e-08,1.7918185457062375e-08,127.20876000000001,S4,Day 2
242,242,0.034757403298760925,1.5307510450266467e-09,1.1261887994699992e-09,0.04588448868819942,4.555548592289257e-07,1.5788785233611036e-07,543.2651400000001,S4,Day 2
243,243,0.03487657059870436,1.8931493148954603e-09,1.6141866298503009e-09,0.04160599544565188,1.2661559197317827e-09,7.420228157294361e-10,7.889253333333333,S4,Day 2
244,244,0.034929375069124614,1.3804858813964268e-09,1.1752207682241273e-09,0.0413067941385978,2.820202406604569e-08,2.6140333287095294e-08,369.7694733333333,S4,Day 2
245,245,0.03434644387986215,3.515421143883085e-09,1.8184212654973115e-09,0.037029360708650455,7.550741779460496e-09,3.6573879641703456e-09,91.98352,S4,Day 2
246,246,0.0332951086474295,2.1326448323223604e-09,1.0471540387455929e-09,0.03486010909740482,1.0571452433121214e-09,4.901258790555548e-10,561.1646466666666,S4,Day 2
247,247,0.03157799892449106,1.371182503184452e-09,6.567854014630527e-10,0.03330643694871343,5.463313717258187e-10,2.9077867947532675e-10,1957.3860533333332,S4,Day 2
248,248,0.030830094256114406,2.3301762779735203e-09,1.5583319279740815e-09,0.032029208187194236,1.1832275206432359e-09,6.718538379937703e-10,41.45431333333333,S4,Day 2
249,249,0.027975969034507955,3.1239849968208675e-09,1.6915273083435827e-09,0.029481841971580436,1.9858361224778223e-09,8.096222006525722e-10,54.84064,S4,Day 2
250,250,0.027021732173042032,3.4928110825121433e-09,1.9202631181400178e-09,0.028289434484094607,2.306857600069296e-09,9.019136461209323e-10,172.53203333333335,S4,Day 2
251,251,0.02712479046258653,1.9371279256634167e-09,1.3255809395200435e-09,0.026105513976514973,1.5247673214957906e-07,4.2890877149527647e-08,368.9387133333333,S4,Day 2
252,252,0.07063245274703271,0.0005088467280805835,6.27751101685679e-10,0.04877281487817881,0.00035182839678731497,1.505055383534034e-07,1728.86751,S4,Day 1
253,253,0.06521642532416555,0.0004698279344380382,4.272757680244557e-10,0.034487212326317566,0.0002552684821516728,1.2882207033224807e-06,2256.81608,S4,Day 1
254,254,0.05903046582242324,0.00042526342745034953,5.40179613512725e-10,0.028673046482102837,0.00020753742347326057,4.590948019948189e-07,2071.6020066666665,S4,Day 1
255,255,0.050921067774714016,0.0003668423040529525,5.532920691791814e-10,0.021803212493855504,0.00015811329162826742,3.8904603238527644e-07,941.7425199999999,S4,Day 1
256,256,0.04172131487842105,0.0003005672958924701,9.372493693180245e-10,0.01737625537959133,0.0001254461138076717,1.5059597717331017e-07,1886.3637766666666,S4,Day 1
257,257,0.03119050104736953,0.00022470453878664027,2.23450640353301e-09,0.015000458395921713,0.00010806943726853781,1.1379216488165885e-09,4.81504,S4,Day 1
258,258,0.021997590837947605,0.0001584783823518712,2.185746497527115e-09,0.012345971202343169,8.894748217981226e-05,1.121618029847294e-09,5.735243333333332,S4,Day 1
259,259,0.013300183013348468,9.582151490545228e-05,2.245325502380866e-09,0.01073242461536135,7.732258245971588e-05,1.0702431065885579e-09,3.104883333333333,S4,Day 1
260,260,0.006690691977089238,4.820357169670551e-05,1.5017857777829075e-09,0.008470533565995855,6.112764285309586e-05,1.660364051831397e-08,93.19466666666666,S4,Day 1
261,261,0.0035723084681496455,2.573952460701689e-05,1.92388184425752e-09,0.007504777263563246,5.407373626762981e-05,3.797438754433329e-09,5.152803333333333,S4,Day 1
262,262,0.0011768081563584168,8.481068866079191e-06,1.6168230475089472e-09,0.006457172141325939,4.653288502499341e-05,1.584090662654434e-08,11.15985,S4,Day 1
263,263,5.8813246871676524e-05,4.265328043104722e-07,1.4644730843096047e-09,0.0064647795587703715,4.680582590674117e-05,2.9175123387644947e-08,11.442053333333336,S4,Day 1
264,264,4.730788673462467e-05,3.4312121204208993e-07,1.347742883104996e-09,0.005778315458977855,4.163373643492295e-05,2.498586953646746e-09,8.520956666666667,S4,Day 1
265,265,0.00014952701357741376,1.0799344608150611e-06,1.6021112102002734e-09,0.005387184683699671,3.881222712017219e-05,8.434719934153225e-10,2.6157666666666666,S4,Day 1
266,266,0.0003681734661978368,2.654033796531072e-06,1.2268530240100616e-09,0.005215480406889838,3.759909800996872e-05,2.694834463900293e-09,11.767613333333333,S4,Day 1
267,267,0.0005022750302824484,3.622279445404354e-06,1.781280214609887e-09,0.004820536581209287,3.473127680149977e-05,1.1151544176419282e-09,4.142273333333334,S4,Day 1
268,268,0.0007630177916906388,5.4993592881699435e-06,1.5317687807198346e-09,0.004675237796417918,3.3683064026515354e-05,8.073039143351489e-10,4.973183333333333,S4,Day 1
269,269,0.0010361984558403645,7.467101638545796e-06,1.487841388957586e-09,0.004410874315818429,3.178258112182418e-05,1.450691051138102e-09,9.277693333333334,S4,Day 1
270,270,0.0014766582432389006,1.064216784710137e-05,1.9163540026306936e-09,0.0035696225289537577,2.5721183902250118e-05,1.1653552016145895e-09,5.97003,S4,Day 1
271,271,0.00205208310538097,1.4785744903031275e-05,1.4100388371911472e-09,0.004340033093666954,3.127203005715368e-05,1.7249960173997286e-09,14.63025,S4,Day 1
272,272,0.0025885191176173486,1.8652520835483676e-05,1.9334049906125223e-09,0.004318828644160303,3.1117732391815625e-05,1.1470555654357068e-09,1.4759966666666666,S4,Day 1
273,273,0.0033107174683708004,2.3855231218044847e-05,2.013642315741783e-09,0.0046524333757990725,3.352073805646498e-05,1.100112170347689e-09,1.2254666666666667,S4,Day 1
274,274,0.003617032172878425,2.606157390797941e-05,1.9607537942748864e-09,0.0049351530253461005,3.5556875027631655e-05,1.1117442277332579e-09,2.22538,S4,Day 1
275,275,0.0038723666139679133,2.7900163432571547e-05,1.7458446280518927e-09,0.005515395086398181,3.973670911824666e-05,1.0435568644797438e-09,2.51251,S4,Day 1
276,276,0.003693304319126478,2.6610333161647285e-05,1.818188441723856e-09,0.005557118112329775,4.0037130611305066e-05,9.315436048274097e-10,3.6678166666666665,S4,Day 1
277,277,0.003384104199297585,2.438082122610661e-05,8.48424970347558e-10,0.005879138927692621,4.6020207404426834e-05,6.1736398497891e-07,218.7223733333333,S4,Day 1
278,278,0.0030110583616445945,2.1694753492367227e-05,1.3302029011424836e-09,0.0049141079925276564,4.528522077995e-05,2.405043912501452e-06,226.6597333333333,S4,Day 1
279,279,0.0035859097246624533,2.5837385841247624e-05,1.8637733691816524e-09,0.005724425019292332,4.268069693005626e-05,2.386399159017116e-07,4.668643333333334,S4,Day 1
280,280,0.004105402486190239,2.957822015045984e-05,1.4615110842167648e-09,0.006671780296295086,4.80657939837657e-05,7.261976104421063e-10,30.84421333333333,S4,Day 1
281,281,0.00475908957811893,3.428894058773787e-05,1.938469767940669e-09,0.00671939970512146,4.841088947321253e-05,1.0364879547080399e-09,6.365153333333334,S4,Day 1
282,282,0.004433107152899639,3.1940656348100425e-05,1.8544412015176155e-09,0.0073239573240720625,5.276622047508486e-05,9.921124634043555e-10,12.120593333333336,S4,Day 1
283,283,0.004432695945277379,3.1937808169005976e-05,1.750138503093852e-09,0.007560883136788234,5.447244328773553e-05,9.337877730646557e-10,11.736483333333334,S4,Day 1
284,284,0.0038519316832898117,2.7752194187952625e-05,1.4241273695794893e-09,0.007412680700961684,5.340524163462183e-05,1.0095811529854004e-09,27.44770333333333,S4,Day 1
285,285,0.00454899970667466,3.277231984441684e-05,5.865233199339067e-10,0.007681528080010373,5.6210045002504895e-05,1.615134707296488e-07,627.3449966666667,S4,Day 1
286,286,0.004270555408642573,3.076622936359582e-05,5.007786829535015e-10,0.008246607162080841,6.1018399771263196e-05,3.665174990073194e-07,987.5634133333333,S4,Day 1
287,287,0.004453085559500717,3.208436750307752e-05,1.7467639801531875e-09,0.008223986828355836,5.9298924673073754e-05,4.835354980122256e-08,92.66956333333331,S4,Day 1
